timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8442,0.1124,-0.9781,-1398.19,-859.19,716.80
10,-3.8442,0.1105,-0.9790,-1601.32,-1202.94,1169.92
20,-3.8442,0.1080,-0.9794,-1851.32,-1312.32,-1876.95
30,-3.8442,0.1060,-0.9784,1836.18,-1359.19,-861.33
40,-3.8441,0.1050,-0.9783,1570.56,-1234.19,91.80
50,-3.8441,0.1056,-0.9818,1445.56,-1218.57,826.17
60,-3.8441,0.1067,-0.9865,1523.68,-1671.69,1263.67
70,-3.8441,0.1061,-0.9897,1664.31,1734.56,1435.55
80,-3.8441,0.1039,-0.9924,1586.18,1312.68,1529.30
90,-3.8441,0.1012,-0.9968,1304.93,968.93,1794.92
100,-3.8441,0.0961,-1.0031,961.18,406.43,-1626.95
110,-3.8441,0.0901,-1.0068,304.93,-390.44,-892.64
120,-3.8441,0.0876,-1.0056,-460.69,-874.88,-236.39
130,-3.8440,0.0880,-1.0005,-773.19,-718.63,357.36
140,-3.8440,0.0885,-0.9937,-726.32,-62.38,779.24
150,-3.8440,0.0876,-0.9874,-663.82,812.62,935.55
160,-3.8440,0.0841,-0.9834,-773.19,1609.50,1013.67
170,-3.8440,0.0796,-0.9803,-1226.32,-1874.88,1294.92
180,-3.8440,0.0763,-0.9761,-1804.44,-1484.25,1529.30
190,-3.8440,0.0762,-0.9702,1773.68,-937.38,1466.80
200,-3.8440,0.0796,-0.9636,1758.06,-187.38,1201.17
210,-3.8440,0.0842,-0.9601,-1804.44,656.37,779.36
220,-3.8440,0.0884,-0.9626,-1210.69,1109.50,123.11
230,-3.8441,0.0905,-0.9674,-679.44,781.37,-517.52
240,-3.8441,0.0894,-0.9697,-413.82,172.00,-814.39
250,-3.8441,0.0867,-0.9701,-554.44,-124.88,-595.70
260,-3.8441,0.0851,-0.9713,-898.19,-171.75,-64.45
270,-3.8440,0.0862,-0.9745,-1101.32,-328.00,466.80
280,-3.8440,0.0894,-0.9769,-960.69,-734.25,982.42
290,-3.8440,0.0938,-0.9773,-554.44,-1046.75,1466.80
300,-3.8440,0.0970,-0.9797,8.06,-1093.57,1685.55
310,-3.8440,0.0968,-0.9856,429.93,-1406.07,1826.17
320,-3.8440,0.0945,-0.9891,398.68,1843.93,-1923.83
330,-3.8440,0.0938,-0.9880,101.81,1390.81,-1486.33
340,-3.8440,0.0959,-0.9832,8.06,1531.43,-970.70
350,-3.8440,0.0991,-0.9756,289.31,-1843.57,-626.95
360,-3.8440,0.1014,-0.9685,695.56,-874.82,-470.70
370,-3.8440,0.1029,-0.9653,992.43,31.43,-455.02
380,-3.8440,0.1039,-0.9658,1179.93,437.68,-611.27
390,-3.8440,0.1068,-0.9684,1304.93,375.18,-1033.14
400,-3.8440,0.1143,-0.9714,1679.93,47.06,-1720.64
410,-3.8440,0.1235,-0.9718,-1366.94,-343.57,1451.17
420,-3.8440,0.1315,-0.9691,-179.44,-390.44,482.42
430,-3.8441,0.1362,-0.9674,836.18,-46.63,-548.83
440,-3.8441,0.1360,-0.9691,1445.56,172.12,-1626.89
450,-3.8441,0.1348,-0.9731,1414.31,-46.63,1310.55
460,-3.8441,0.1354,-0.9767,1258.06,-562.26,482.42
470,-3.8442,0.1361,-0.9794,1336.18,-1015.38,-95.70
480,-3.8442,0.1354,-0.9832,1429.93,-1359.13,-267.58
490,-3.8441,0.1324,-0.9863,1336.18,-1843.51,44.92
500,-3.8441,0.1282,-0.9874,961.18,1750.24,529.30
510,-3.8441,0.1226,-0.9863,414.31,1609.62,857.42
