timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8721,-0.1746,-1.1489,789.31,859.13,-392.88
10,-3.8718,-0.2043,-1.0542,1664.31,952.76,-1814.76
20,-3.8717,-0.2007,-0.9188,1851.81,1077.70,685.42
30,-3.8718,-0.1838,-0.8145,-1679.44,-1594.18,-470.58
40,-3.8718,-0.1775,-0.7715,476.81,-234.74,1763.98
50,-3.8718,-0.1895,-0.7708,1289.31,1265.26,-1829.65
60,-3.8717,-0.2230,-0.7568,-241.94,1358.95,1514.10
70,-3.8716,-0.2832,-0.6948,-538.82,-859.86,-1439.03
80,-3.8715,-0.3746,-0.6036,-241.94,-922.49,-157.65
90,-3.8712,-0.4884,-0.5227,54.93,-1250.73,1514.40
100,-3.8710,-0.6067,-0.4706,1492.43,1108.40,483.34
110,-3.8707,-0.7230,-0.4357,-1648.19,-219.97,-1313.48
120,-3.8702,-0.8302,-0.3956,-538.82,248.54,1311.65
130,-3.8698,-0.9167,-0.3433,1742.43,1373.35,702.33
140,-3.8695,-0.9875,-0.2880,-1335.69,76.29,-422.55
150,-3.8693,-1.0400,-0.2426,1601.81,-845.70,593.14
160,-3.8693,-1.0612,-0.2164,-1116.94,966.67,-1797.36
170,-3.8691,-1.0592,-0.2183,179.93,310.42,140.20
180,-3.8691,-1.0404,-0.2354,429.93,76.05,-594.18
190,-3.8690,-1.0114,-0.2402,-1163.82,1888.55,1030.76
200,-3.8690,-0.9740,-0.2299,-1445.07,1263.61,233.89
210,-3.8691,-0.9142,-0.2113,-663.82,-1408.20,-1625.49
220,-3.8693,-0.8416,-0.1770,-1007.57,966.92,-375.43
230,-3.8693,-0.7981,-0.1428,289.31,1357.73,187.13
240,-3.8695,-0.7928,-0.1403,1851.81,1732.79,-94.06
250,-3.8696,-0.8052,-0.1552,-1476.32,-1939.09,-500.31
260,-3.8696,-0.8265,-0.1705,945.56,154.66,437.19
270,-3.8698,-0.8334,-0.1912,-1788.82,-1814.15,-1890.99
280,-3.8699,-0.8116,-0.2148,1336.18,-454.77,-703.55
290,-3.8700,-0.7754,-0.2350,117.43,514.04,-266.05
300,-3.8701,-0.7405,-0.2418,758.06,1935.97,-969.24
310,-3.8702,-0.7145,-0.2333,1226.81,1061.04,1655.76
320,-3.8704,-0.6968,-0.2257,554.93,-1845.15,593.26
330,-3.8706,-0.6855,-0.2391,-1179.44,-876.40,-281.74
340,-3.8707,-0.6780,-0.2688,258.06,1404.91,-1453.61
