timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8440,-0.9607,-0.5865,-241.94,-1361.33,1826.97
10,-3.8440,-0.9506,-0.5908,1039.31,935.61,-1641.78
20,-3.8440,-0.9510,-0.5963,-1663.82,388.73,1764.47
30,-3.8440,-0.9509,-0.6040,-1726.32,-314.39,1405.03
40,-3.8440,-0.9379,-0.6160,-1710.69,-1298.77,1717.53
50,-3.8440,-0.9153,-0.6344,-38.82,1169.98,-1266.85
60,-3.8439,-0.8846,-0.6527,-1148.19,-1189.33,639.34
70,-3.8439,-0.8481,-0.6631,-1226.32,466.98,-1220.03
80,-3.8750,-0.8066,-0.6632,-554.44,-861.08,201.78
90,-3.8750,-0.7617,-0.6541,758.06,-876.59,592.41
100,-3.8750,-0.7181,-0.6343,-1491.94,295.35,295.59
110,-3.8439,-0.6764,-0.6111,86.18,-1173.28,-235.66
120,-3.8439,-0.6382,-0.6046,1429.93,1795.53,-954.35
130,-3.8439,-0.6025,-0.6189,-1679.44,-1376.28,-1657.47
140,-3.8439,-0.5658,-0.6338,-1116.94,795.65,1826.90
150,-3.8439,-0.5312,-0.6359,-413.82,-1110.53,1373.72
160,-3.8439,-0.5085,-0.6311,8.06,-1376.04,1967.47
170,-3.8439,-0.5000,-0.6267,-1085.69,-766.66,-798.16
180,-3.8439,-0.4913,-0.6238,8.06,-204.10,-1235.66
190,-3.8439,-0.4712,-0.6344,1117.43,170.90,155.03
200,-3.8440,-0.4418,-0.6702,-304.44,-1188.48,889.34
210,-3.8441,-0.4088,-0.7197,-538.82,-1766.54,-1563.84
220,-3.8441,-0.3774,-0.7682,-320.07,-110.23,1139.16
230,-3.8441,-0.3549,-0.8077,-304.44,1686.71,857.85
240,-3.8441,-0.3411,-0.8270,-1413.82,624.27,1232.79
250,-3.8441,-0.3221,-0.8163,351.81,-1844.42,1498.35
260,-3.8441,-0.2938,-0.7836,-1226.32,-469.42,1029.60
270,-3.8442,-0.2694,-0.7467,-1601.32,-281.86,-48.46
280,-3.8442,-0.2550,-0.7095,1523.68,436.95,-610.84
290,-3.8442,-0.2389,-0.6758,-632.57,1202.58,-345.15
300,-3.8442,-0.2180,-0.6658,1429.93,1515.14,-657.59
310,-3.8442,-0.2039,-0.6881,101.81,-1203.55,-1845.09
320,-3.8442,-0.1998,-0.7269,1914.31,-62.93,1467.35
330,-3.8442,-0.1992,-0.7646,-1570.07,-1031.68,-1845.21
340,-3.8442,-0.1968,-0.7877,-1491.94,-1859.80,-548.40
350,-3.8442,-0.1897,-0.7893,-1179.44,-812.93,-360.96
360,-3.8442,-0.1755,-0.7814,-273.19,-1016.05,1967.16
370,-3.8444,-0.1572,-0.7827,1539.31,-0.37,-626.59
380,-3.8444,-0.1398,-0.8030,-116.94,-172.24,1279.66
390,-3.8444,-0.1255,-0.8345,-1882.57,1234.07,545.29
400,-3.8444,-0.1147,-0.8633,-54.44,1202.82,1279.60
410,-3.8444,-0.1063,-0.8761,1320.56,1515.38,-1142.33
420,-3.8442,-0.1047,-0.8646,-1601.32,-125.24,529.48
430,-3.8442,-0.1112,-0.8315,-1398.19,1343.51,-1923.58
440,-3.8441,-0.1169,-0.7843,1773.68,1577.88,310.85
450,-3.8440,-0.1189,-0.7316,1039.31,-375.24,123.41
460,-3.8439,-0.1172,-0.6875,789.31,-1625.24,248.54
470,-3.8439,-0.1069,-0.6729,1008.06,15.38,-751.34
480,-3.8750,-0.0917,-0.6974,-1679.44,1890.38,1858.03
490,-3.8749,-0.0857,-0.7448,273.68,-1250.18,1420.47
500,-3.8748,-0.0870,-0.7788,1039.31,687.32,-1735.84
510,-3.8746,-0.0774,-0.7678,867.43,327.94,-735.90
520,-3.8745,-0.0521,-0.7158,-1898.19,1734.19,-1267.15
530,-3.8744,-0.0206,-0.6512,1336.18,390.50,498.60
540,-3.8744,0.0126,-0.5972,1367.43,656.19,1420.59
550,-3.8744,0.0530,-0.5748,1617.43,-437.50,1920.65
560,-3.8744,0.1011,-0.5975,-1210.69,-1578.06,-1188.66
