timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,-0.5204,0.5482,-429.44,780.03,1969.85
10,-3.8726,-0.4312,0.5356,1398.68,-1813.54,1954.16
20,-3.8728,-0.3525,0.5223,820.56,577.27,47.91
30,-3.8732,-0.2865,0.4985,-1116.94,-1125.73,344.73
40,-3.8737,-0.2236,0.4570,-663.82,-172.49,-139.71
50,-3.8740,-0.1589,0.3905,-616.94,-1484.86,-124.15
60,-3.8743,-0.0913,0.3046,-335.69,1999.63,1110.11
70,-3.8746,-0.0212,0.2230,320.56,-1000.18,-233.83
80,-3.8748,0.0446,0.1725,1289.31,562.44,359.80
90,-3.8750,0.0980,0.1586,1711.18,-1921.81,-890.32
100,-3.8439,0.1460,0.1653,554.93,297.06,-249.69
110,-3.8439,0.2032,0.1718,-1304.44,1156.49,1890.93
120,-3.8439,0.2683,0.1667,-1976.32,1984.74,1203.43
130,-3.8439,0.3278,0.1499,-1648.19,1344.24,1594.06
140,-3.8439,0.3759,0.1317,1961.18,-811.89,-827.88
150,-3.8750,0.4159,0.1311,117.43,860.11,1984.62
160,-3.8749,0.4492,0.1509,1242.43,782.04,1828.37
170,-3.8748,0.4716,0.1707,1508.06,-686.65,-1437.26
180,-3.8745,0.4832,0.1763,367.43,1844.67,109.68
190,-3.8744,0.4939,0.1711,1851.81,-1436.58,1797.18
200,-3.8743,0.5166,0.1606,-773.19,1907.17,-1202.82
210,-3.8741,0.5579,0.1367,-1866.94,563.48,-624.69
220,-3.8739,0.6097,0.1052,-585.69,1501.04,750.24
230,-3.8737,0.6562,0.0952,-1945.07,1469.91,640.81
240,-3.8734,0.6974,0.1205,8.06,188.78,-15.44
250,-3.8729,0.7395,0.1696,1273.68,-576.78,828.31
260,-3.8726,0.7727,0.2281,-1335.69,1704.53,1047.18
270,-3.8722,0.7855,0.2970,-1085.69,1204.59,797.30
280,-3.8718,0.7844,0.3762,554.93,-1982.85,734.92
290,-3.8715,0.7786,0.4460,414.31,157.78,875.73
300,-3.8711,0.7753,0.4766,-335.69,1095.21,-1780.40
310,-3.8706,0.7815,0.4663,-757.57,1001.46,1235.29
320,-3.8702,0.7931,0.4506,39.31,-310.97,-374.15
330,-3.8699,0.8010,0.4542,1523.68,1673.40,-1264.77
340,-3.8696,0.7936,0.4742,-1460.69,-1857.85,-1905.40
350,-3.8695,0.7616,0.5093,1586.18,704.65,-249.08
360,-3.8693,0.7103,0.5648,1492.43,1188.96,1579.10
370,-3.8690,0.6486,0.6399,-1070.07,298.22,16.72
380,-3.8689,0.5824,0.7213,-976.32,1907.47,-1280.03
390,-3.8687,0.5162,0.7883,-1445.07,329.22,610.78
400,-3.8685,0.4458,0.8319,-1913.82,907.23,798.40
410,-3.8685,0.3608,0.8586,1070.56,-1514.77,-1451.54
420,-3.8685,0.2565,0.8733,-1804.44,1906.92,1470.40
430,-3.8687,0.1405,0.8771,836.18,-218.26,-1670.23
440,-3.8688,0.0323,0.8717,1992.43,265.87,-1357.67
450,-3.8689,-0.0479,0.8583,148.68,-421.81,-435.85
460,-3.8689,-0.0908,0.8342,1883.06,1874.88,1095.40
470,-3.8690,-0.1066,0.7966,383.06,-1203.31,-764.04
480,-3.8690,-0.1111,0.7504,-1632.57,1984.13,-1670.35
490,-3.8690,-0.1116,0.7067,1789.31,62.26,-1748.54
500,-3.8690,-0.1169,0.6755,1726.81,-1531.49,-1233.03
510,-3.8689,-0.1379,0.6605,1039.31,-1515.87,110.66
520,-3.8689,-0.1716,0.6560,-1648.19,562.19,1845.03
530,-3.8689,-0.2100,0.6504,-1960.69,-15.99,-1686.28
540,-3.8689,-0.2495,0.6393,1133.06,-734.80,891.85
550,-3.8690,-0.2935,0.6260,70.56,1843.26,1813.72
560,-3.8691,-0.3527,0.6147,-1554.44,140.01,1657.47
570,-3.8693,-0.4242,0.6088,-1132.57,-1297.61,860.53
580,-3.8695,-0.4874,0.6095,1711.18,1936.65,-733.22
590,-3.8696,-0.5251,0.6151,1617.43,-1969.73,876.16
600,-3.8699,-0.5342,0.6201,789.31,-1251.04,-1748.84
610,-3.8701,-0.5242,0.6205,-366.94,-610.47,-889.47
620,-3.8704,-0.5063,0.6172,914.31,-563.54,-1170.72
630,-3.8706,-0.4900,0.6132,-804.44,-985.41,1907.41
640,-3.8708,-0.4832,0.6110,1289.31,-1500.98,954.28
650,-3.8712,-0.4846,0.6088,-1835.69,-1782.23,-61.34
660,-3.8715,-0.4880,0.6028,1976.81,1936.52,-748.84
670,-3.8717,-0.4928,0.5944,1539.31,1170.90,-733.22
680,-3.8719,-0.5013,0.5863,929.93,92.77,-1061.34
690,-3.8722,-0.5110,0.5741,-163.82,-938.54,1501.10
700,-3.8726,-0.5186,0.5509,-1398.19,1498.96,-873.90
710,-3.8728,-0.5211,0.5176,1633.06,-1469.79,360.41
720,-3.8732,-0.5122,0.4843,1304.93,-1735.41,-1545.90
730,-3.8734,-0.4919,0.4628,-1554.44,1998.96,-1858.46
